Freq,GD,IL/Gain,Phase,PDL,PMD,Freq,CD
192018.330242687,-13.2121886359969,-0.641655670822631,1262115.03788982,0,0,192018.02277181,-122.894765660243
192017.715301917,-13.8266624642982,-0.588296059316184,1262300.65518411,0,0,192017.407833009,-115.766417205276
192017.100365085,-14.4054945503245,-0.54557517256664,1262486.26898419,0,0,192016.792898146,-108.338670164909
192016.485432192,-14.9471879011491,-0.511642467367498,1262671.87943072,0,0,192016.177967223,-100.860261303495
192015.870503238,-15.4514892076666,-0.484903030336355,1262857.48666771,0,0,192015.563040237,-93.5230931046249
192015.255578222,-15.9191046731897,-0.463995609143678,1263043.0908383,0,0,192014.948117191,-86.4426277302812
192014.640657145,-16.3513178118411,-0.447771053663816,1263228.69208179,0,0,192014.333198083,-79.659328817047
192014.025740006,-16.7496144559263,-0.435269536145547,1263414.29053214,0,0,192013.718282914,-73.1571901996176
192013.410826806,-17.1154004069244,-0.425698373887846,1263599.88631768,0,0,192013.103371682,-66.8957251687573
192012.795917544,-17.4498790327682,-0.41841096543147,1263785.47956175,0,0,192012.48846439,-60.841512903005
192012.18101222,-17.7540865972832,-0.412887693102769,1263971.07038332,0,0,192011.873561036,-54.9898643988627
192011.566110835,-18.0290359192775,-0.408719665659834,1264156.65889741,0,0,192011.25866162,-49.3715659664474
192010.951213389,-18.2758937491098,-0.405594291067697,1264342.24521484,0,0,192010.643766142,-44.0465138577963
192010.33631988,-18.4961263183988,-0.403279947561682,1264527.82944134,0,0,192010.028874603,-39.0881984444604
192009.72143031,-18.6915673106211,-0.401607997138433,1264713.41167624,0,0,192009.413987002,-34.5631487137382
192009.106544678,-18.8643830541897,-0.400452737330557,1264898.99201117,0,0,192008.799103339,-30.5132293510439
192008.491662984,-19.016949200945,-0.399712406513064,1265084.57052897,0,0,192008.184223614,-26.9441381004981
192007.876785228,-19.1516698914475,-0.399295358049086,1265270.14730324,0,0,192007.569347827,-23.8210859416085
192007.261911411,-19.2707753211555,-0.39911472050434,1265455.72239865,0,0,192006.954475979,-21.0701988092865
192006.647041531,-19.3761263152019,-0.399090613364958,1265641.29587193,0,0,192006.339608068,-18.5859601394498
192006.032175589,-19.4690561158992,-0.399155257899523,1265826.86777367,0,0,192005.724744095,-16.245013307838
192005.417313586,-19.5502811824384,-0.399256374858627,1266012.43815049,0,0,192005.109884061,-13.9248087670808
192004.80245552,-19.6199052262738,-0.399357180141172,1266198.00704743,0,0,192004.495027964,-11.5254057941002
192004.187601392,-19.6775322552443,-0.399434711907166,1266383.57451007,0,0,192003.880175805,-8.98799627003086
192003.572751202,-19.7224722365944,-0.399478459070449,1266569.14058612,0,0,192003.265327584,-6.30411861520201
192002.95790495,-19.7539928296704,-0.399489337962169,1266754.70532601,0,0,192002.650483301,-3.51334725542074
192002.343062636,-19.7715595659475,-0.399477431320449,1266940.26878264,0,0,192002.035642956,-0.691192196376278
192001.72822426,-19.7750155269294,-0.39945660681396,1267125.83101022,0,0,192001.420806548,2.07179688376868
192001.113389821,-19.7646565425106,-0.399437150186705,1267311.39206271,0,0,192000.805974078,4.69728732995804
192000.49855932,-19.7411701058608,-0.399420093118717,1267496.95199215,0,0,192000.191145546,7.14553737131496
191999.883732756,-19.7054424190042,-0.399395875832505,1267682.51084757,0,0,191999.576320951,9.43369691867133
191999.26891013,-19.6582739344109,-0.399347969135684,1267868.0686747,0,0,191998.961500294,11.6392772942618
191998.654091442,-19.6000775479395,-0.3992588424152,1268053.62551697,0,0,191998.346683574,13.883811204613
191998.039276691,-19.5306584919165,-0.399114889182314,1268239.18141735,0,0,191997.731870792,16.3050298073358
191997.424465878,-19.4491333428798,-0.398909008986735,1268424.73642091,0,0,191997.117061948,19.0256519161494
191996.809659002,-19.3540050832991,-0.398641709165782,1268610.29057732,0,0,191996.50225704,22.1297091929273
191996.194856063,-19.2433565373344,-0.398322970996002,1268795.84394283,0,0,191995.887456071,25.652131381031
191995.580057062,-19.1150958804293,-0.397976373938572,1268981.39658145,0,0,191995.272659038,29.5833004789188
191994.965261998,-18.9671793780347,-0.39764455612619,1269166.94856516,0,0,191994.657865943,33.8847111780694
191994.350470872,-18.7977558221443,-0.39739451039404,1269352.49997347,0,0,191994.043076785,38.5100774835053
191993.735683683,-18.6052054347268,-0.397321616875731,1269538.05089259,0,0,191993.428291565,43.4269902751964
191993.120900431,-18.3880704833508,-0.397552954748919,1269723.60141466,0,0,191992.813510281,48.6313666342312
191992.506121116,-18.1449136501797,-0.398251895673969,1269909.15163744,0,0,191992.198732935,54.1513264119885
191991.891345738,-17.8741570181197,-0.399625321190086,1270094.70166449,0,0,191991.583959526,60.0376812253501
191991.276574298,-17.573968611993,-0.401934365521031,1270280.25160594,0,0,191990.969190054,66.3462613531181
191990.661806794,-17.2422373052274,-0.405509255152561,1270465.80157957,0,0,191990.354424519,73.116827595328
191990.047043228,-16.8766531672507,-0.410768542282124,1270651.35171168,0,0,191989.739662921,80.3581387813836
191989.432283598,-16.4748624733438,-0.418243172570744,1270836.90213755,0,0,191989.12490526,88.0424046872179
191988.817527906,-16.0346504499077,-0.428604939402646,1271022.45300132,0,0,191988.510151536,96.1063316464845
191988.20277615,-15.5541187916753,-0.442696645235813,1271208.00445505,0,0,191987.895401749,104.45262639891
191987.588028331,-15.0318556596808,-0.461559382065813,1271393.55665718,0,0,191987.280655898,112.951027509661
191986.973284449,-14.4671005221325,-0.486455609698904,1271579.10977038,0,0,191986.665913985,121.439462152898
191986.358544504,-13.859903211368,-0.518890352350061,1271764.66395864,0,0,191986.051176008,129.727279176655
191985.743808496,-13.2112668154847,-0.56063259798786,1271950.21938395,0,0,191985.436441968,137.602442736028
191985.129076425,-12.5232546018046,-0.613739710105301,1272135.77620236,0,0,191984.821711865,144.840284929126
191984.51434829,-11.7990531771589,-0.68058304824739,1272321.33455979,0,0,191984.206985698,151.206112352492
191983.899624091,-11.0430226153965,-0.763862554696498,1272506.89458757,0,0,191983.592263469,156.453934358979
191983.28490383,-10.2607529436016,-0.866601399346919,1272692.4563978,0,0,191982.977545175,160.323816871278
191982.670187505,-9.45913385924518,-0.992113789269501,1272878.02007852,0,0,191982.362830818,162.543043191215
191982.055475116,-8.64641864328911,-1.14394159557849,1273063.58568848,0,0,191981.748120398,162.835269283698
191981.440766664,-7.83224229687062,-1.32575913546788,1273249.15325191,0,0,191981.133413915,160.938068517891
191980.826062149,-7.02755195428117,-1.54125528521912,1273434.72275328,0,0,191980.518711367,156.626009302596
191980.21136157,-6.24442190776819,-1.79401092686325,1273620.29413261,0,0,191979.904012756,149.73773267327
191979.596664927,-5.49573324440183,-2.08739018773635,1273805.86728172,0,0,191979.289318082,140.205290148094
191978.981972221,-4.79470679366136,-2.42446502493137,1273991.44204203,0,0,191978.674627344,128.077799100515
191978.367283451,-4.15431779815879,-2.80798391333574,1274177.01820439,0,0,191978.059940542,113.533406821932
191977.752598617,-3.58665076404913,-3.24037343692185,1274362.59551124,0,0,191977.445257676,96.8761641107221
191977.137917719,-3.10226994349551,-3.72375471456954,1274548.1736613,0,0,191976.830578747,78.5181511457608
191976.523240758,-2.70967918776671,-4.25996162124553,1274733.75231647,0,0,191976.215903753,58.9526074135847
191975.908567733,-2.41491615069879,-4.85055749097145,1274919.33111059,0,0,191975.601232696,38.7257626515179
191975.293898644,-2.2212873374412,-5.49684770587738,1275104.90965943,0,0,191974.986565575,18.4113174044569
191974.679233491,-2.12923075041891,-6.19989780741435,1275290.48757157,0,0,191974.37190239,-1.40939274122047
191974.064572274,-2.13627771412501,-6.96055820076551,1275476.06445951,0,0,191973.757243141,-20.1608912027154
191973.449914993,-2.23708217013859,-7.779476168627,1275661.63995084,0,0,191973.142587828,-37.2789857275279
191972.835261648,-2.42347709877623,-8.65708555771967,1275847.21369924,0,0,191972.527936452,-52.2065706895091
191972.220612239,-2.68450995222378,-9.5935794740716,1276032.78539536,0,0,191971.91328901,-64.3840278428229
191971.605966766,-3.00643009143789,-10.5888840468749,1276218.3547775,0,0,191971.298645505,-73.2387755003515
191970.991325229,-3.37262396893965,-11.6426657671755,1276403.92164265,0,0,191970.684005936,-78.1646165567565
191970.376687627,-3.76344705172343,-12.7543983670606,1276589.48585777,0,0,191970.069370302,-78.5127265491042
191969.762053962,-4.15601068446895,-13.9234821476589,1276775.04737198,0,0,191969.454738605,-73.5739702433818
191969.147424232,-4.52388053568586,-15.1493661898092,1276960.60622963,0,0,191968.840110843,-62.5829263871765
191968.532798438,-4.83679516762174,-16.4316108802844,1277146.16258455,0,0,191968.225487016,-44.7622531018624
191967.918176579,-5.06060643313106,-17.7697938921468,1277331.71671492,0,0,191967.610867126,-19.4170538836943
191967.303558656,-5.15769170254953,-19.1631215081052,1277517.26903752,0,0,191966.996251171,13.7631710905282
191966.688944669,-5.08887584709689,-20.6096336868033,1277702.82011738,0,0,191966.381639151,54.2774483154915
191966.074334617,-4.81748860551943,-22.1049264433225,1277888.37066598,0,0,191965.767031067,100.241425155275
191965.459728501,-4.31628147974305,-23.640414526074,1278073.92151821,0,0,191965.152426919,147.753360672499
191964.84512632,-3.57751467638056,-25.2013962547752,1278259.47357649,0,0,191964.537826706,190.632695765595
191964.230528075,-2.62435119755258,-26.7654154728325,1278445.02771345,0,0,191963.923230428,220.987284534283
191963.615933765,-1.51941477488117,-28.3016750451763,1278630.58463605,0,0,191963.308638086,230.749289981844
191963.001343391,-0.365668324971949,-29.7722551678292,1278816.14473154,0,0,191962.694049679,213.926852846049
191962.386756951,0.703965939258296,-31.135620515985,1279001.70793172,0,0,191962.079465208,168.710171775206
191961.772174448,1.54751679813432,-32.3521737376201,1279187.27363762,0,0,191961.464884671,98.3752400454989
191961.157595879,2.03939299836182,-33.3907425265165,1279372.84073371,0,0,191960.85030807,10.4395910828828
191960.543021246,2.09159095377623,-34.2342419694721,1279558.40769205,0,0,191960.235735405,-85.3319308250377
191959.928450547,1.66493129965104,-34.8826897562823,1279743.97273921,0,0,191959.621166674,-178.918238074954
191959.313883784,0.770340109276276,-35.3525129067789,1279929.53404722,0,0,191959.006601878,-261.183026324204
191958.699320956,-0.535575022344744,-35.6722932984968,1280115.08991854,0,0,191958.392041018,-324.24609519241
191958.084762063,-2.1568054983068,-35.8762626981412,1280300.63895032,0,0,191957.777484092,-362.025101097203
191957.470207105,-3.96693100379281,-35.9975165193367,1280486.18016916,0,0,191957.162931102,-371.269749631222
191956.855656083,-5.82327975194892,-36.0627008851963,1280671.71312124,0,0,191956.548382047,-352.957815329586
191956.241108995,-7.58806882859685,-36.0892571410836,1280857.23789419,0,0,191955.933836926,-312.756819584172
191955.626565842,-9.15185292651771,-36.0853323074361,1281042.75505293,0,0,191955.319295741,-259.731715784727
191955.012026623,-10.4505115054413,-36.0517963616617,1281228.2654975,0,0,191954.70475849,-203.775202032773
191954.39749134,-11.4693875156052,-35.9854019330793,1281413.77027998,0,0,191954.090225174,-152.743170068504
191953.782959992,-12.2331033659477,-35.8820958771087,1281599.27043321,0,0,191953.475695793,-110.574993989508
191953.168432578,-12.7859783358953,-35.7397108733228,1281784.76685691,0,0,191952.861170346,-76.8994075434989
191952.553909099,-13.1704753736128,-35.5595859228465,1281970.26028322,0,0,191952.246648835,-48.118314102544
191951.939389554,-13.4110669441255,-35.3470449608675,1282155.75131508,0,0,191951.632131258,-19.4910130872927
191951.324873945,-13.5085220095619,-35.1109733131425,1282341.24050665,0,0,191951.017617615,12.522613765168
191950.71036227,-13.4459089407361,-34.8629151171429,1282526.72844331,0,0,191950.403107908,48.926588218626
191950.095854529,-13.201275999643,-34.616095572261,1282712.21578549,0,0,191949.788602134,88.5992439969812
191949.481350723,-12.7582797796581,-34.3845676574139,1282897.70326751,0,0,191949.174100296,129.851368062901
191948.866850852,-12.1090229393436,-34.1825959835211,1283083.19167052,0,0,191948.559602391,172.100143672992
191948.252354915,-11.2485222209786,-34.0240552522462,1283268.68180048,0,0,191947.945108422,216.703455894742
191947.637862912,-10.1650049415049,-33.9216182650324,1283454.1744957,0,0,191947.330618386,266.138901562414
191947.023374844,-8.83431043369282,-33.8852781129533,1283639.67066384,0,0,191946.716132285,322.061692355567
191946.40889071,-7.22400197191499,-33.9198610074932,1283825.17132181,0,0,191946.101650119,382.718663659767
191945.794410511,-5.31040865361615,-34.0215172388469,1284010.67759478,0,0,191945.487171886,440.497153715614
191945.179934245,-3.10792288503808,-34.1736418887763,1284196.19062585,0,0,191944.872697588,480.747573755104
191944.565461914,-0.704185016262556,-34.3433053259273,1284381.71136112,0,0,191944.258227224,483.594717331027
191943.950993517,1.71378857039258,-34.4797530002629,1284567.24021646,0,0,191943.643760794,429.845486212417
191943.336529055,3.86301600145467,-34.5168011014282,1284752.77670045,0,0,191943.029298299,309.886869506744
191942.722068526,5.41245034898839,-34.3803955084601,1284938.31913638,0,0,191942.414839737,131.702991084245
191942.107611932,6.07096530440961,-34.0010521575953,1285123.86464655,0,0,191941.80038511,-77.2052669245113
191941.493159271,5.68493896978705,-33.328611286354,1285309.40949476,0,0,191941.185934416,-276.512673895206
191940.878710545,4.30237560031102,-32.3447083849833,1285494.94974104,0,0,191940.571487657,-426.532800496403
191940.264265752,2.16971159782901,-31.0682328670228,1285680.48201383,0,0,191939.957044831,-501.989367054045
191939.649824894,-0.34023523744122,-29.5512517464624,1285866.00413704,0,0,191939.34260594,-499.220212890037
191939.035387969,-2.83633630189141,-27.8667498128976,1286051.51540923,0,0,191938.728170982,-434.117525497419
191938.420954978,-5.0069239293785,-26.0928139018269,1286237.0164856,0,0,191938.113739958,-333.028647774438
191937.806525922,-6.67206716825069,-24.2987412607751,1286422.50897027,0,0,191937.499312868,-222.247035168544
191937.192100798,-7.78330234409341,-22.5367878074437,1286607.99490819,0,0,191936.884889712,-120.85435365936
191936.577679609,-8.38757411239021,-20.8402454739789,1286793.47634719,0,0,191936.270470489,-38.5948351853472
191935.963262353,-8.58054828831695,-19.2261396225605,1286978.9550598,0,0,191935.656055201,22.4079149694376
191935.348849031,-8.46850871346976,-17.6999913257226,1287164.4324287,0,0,191935.041643845,64.4047330521516
191934.734439643,-8.146485048209,-16.2605805075464,1287349.90944797,0,0,191934.427236424,91.124263375724
191934.120034188,-7.69086373133038,-14.9036474270223,1287535.38678079,0,0,191933.812832936,106.110614857965
191933.505632667,-7.16031065704055,-13.6242587846857,1287720.86482966,0,0,191933.198433381,112.077633274492
191932.891235079,-6.59992249066809,-12.418083765057,1287906.34379679,0,0,191932.58403776,110.86850129613
191932.276841425,-6.04557998418744,-11.2818390200075,1288091.82372807,0,0,191931.969646073,103.811396519291
191931.662451704,-5.52652300159099,-10.2132710315933,1288277.30454371,0,0,191931.355258318,91.9305041382586
191931.048065916,-5.06687048089969,-9.21092505624853,1288462.78606094,0,0,191930.740874498,76.1390848735232
191930.433684062,-4.68617505653208,-8.27384453566499,1288648.26801269,0,0,191930.12649461,57.3412530844564
191929.819306142,-4.3994687911098,-7.40130952937363,1288833.75006513,0,0,191929.512118656,36.4562585969225
191929.204932154,-4.21718749812518,-6.59262472736761,1289019.2318353,0,0,191928.897746635,14.3967590383738
191928.5905621,-4.14520370293332,-5.84696401446917,1289204.71290876,0,0,191928.283378548,-7.98179027472656
